Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/connectors/status/041aaadf-55be-4559-bf80-0d88f74e866f/,1,0,6.271959020523354,6.271959020523354,6.271959020523354,6.271959020523354,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/041bbe17-5bdb-49e2-b89e-f56f9a153bca/,1,0,3.698292013723403,3.698292013723403,3.698292013723403,3.698292013723403,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/041f76b7-834e-4068-a459-6d86ed1f3f89/,1,0,164.40570799750276,164.40570799750276,164.40570799750276,164.40570799750276,5178.0,0.0033438855011581332,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/api/v1/connectors/status/0423b5a3-2535-4cd1-8658-f994e3536b21/,1,0,3.8336249999701977,3.8336249999701977,3.8336249999701977,3.8336249999701977,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/0428cc4b-f541-4024-826b-c37693c3f95d/,1,0,17.559624975547194,17.559624975547194,17.559624975547194,17.559624975547194,5178.0,0.0033438855011581332,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/v1/connectors/status/042f09d0-f031-4dad-bd6d-f8c5e1f76165/,1,0,5.945374985458329,5.945374985458329,5.945374985458329,5.945374985458329,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/043bfeed-dda0-4812-9a02-e3aaf4676bfa/,1,0,14.76554200053215,14.76554200053215,14.76554200053215,14.76554200053215,5178.0,0.0033438855011581332,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/connectors/status/043c4aa1-5c95-4a8c-8eb3-69f1dabe6030/,1,0,10.818459006259218,10.818459006259218,10.818459006259218,10.818459006259218,5178.0,0.0033438855011581332,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/connectors/status/044285f2-4dfa-4018-81ea-0a57dc478245/,1,0,36.86312501667999,36.86312501667999,36.86312501667999,36.86312501667999,5178.0,0.0033438855011581332,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/api/v1/connectors/status/0445faf9-6abc-4658-9cfa-29665fd0a3f0/,1,0,12.523875018814579,12.523875018814579,12.523875018814579,12.523875018814579,5178.0,0.0033438855011581332,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/connectors/status/04530cb4-f7d4-4319-8bb8-b95bccbb6ab5/,1,0,52.33887498616241,52.33887498616241,52.33887498616241,52.33887498616241,5178.0,0.0033438855011581332,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/api/v1/connectors/status/046479fb-dee1-4701-9de5-7b8808edbee7/,1,0,30.361458018887788,30.361458018887788,30.361458018887788,30.361458018887788,5178.0,0.0033438855011581332,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/api/v1/connectors/status/0464bbef-20b1-46be-b223-826b877efaaf/,1,0,38.752166001359,38.752166001359,38.752166001359,38.752166001359,5178.0,0.0033438855011581332,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/api/v1/connectors/status/04770090-f76f-4128-a3e6-7888c247911e/,1,0,4.107791988644749,4.107791988644749,4.107791988644749,4.107791988644749,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/047d2b17-3570-43eb-97fd-93fdb6adcb14/,1,0,22.421583998948336,22.421583998948336,22.421583998948336,22.421583998948336,5178.0,0.0033438855011581332,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v1/connectors/status/04863256-88d0-4c1d-b706-b30ddbe198c3/,1,0,11.472500016679987,11.472500016679987,11.472500016679987,11.472500016679987,5178.0,0.0033438855011581332,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/connectors/status/048c4a3f-a3e9-4d0d-82da-101728cb8eba/,1,0,79.33887498802505,79.33887498802505,79.33887498802505,79.33887498802505,5178.0,0.0033438855011581332,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/api/v1/connectors/status/0492c166-a342-4777-b087-10d5cfb5b3f2/,1,0,8.912541990866885,8.912541990866885,8.912541990866885,8.912541990866885,5178.0,0.0033438855011581332,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/connectors/status/04a81c09-c80a-4805-ab48-55e0ad04d460/,1,0,51.03141599101946,51.03141599101946,51.03141599101946,51.03141599101946,5178.0,0.0033438855011581332,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/api/v1/connectors/status/04ae4817-337a-49aa-9f0a-bca1106061b2/,1,0,9.50520799960941,9.50520799960941,9.50520799960941,9.50520799960941,5178.0,0.0033438855011581332,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/connectors/status/04bbf532-c028-4aa6-b3fa-f8db2540ed53/,1,0,135.97383399610408,135.97383399610408,135.97383399610408,135.97383399610408,5178.0,0.0033438855011581332,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/api/v1/connectors/status/04be68f0-732b-4eff-8edd-1d40151395c5/,1,0,16.51104202028364,16.51104202028364,16.51104202028364,16.51104202028364,5178.0,0.0033438855011581332,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/connectors/status/04d5c27e-039d-4d51-b715-387f580f3605/,1,0,4.2348749993834645,4.2348749993834645,4.2348749993834645,4.2348749993834645,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/04de68a8-0abf-4ae7-a74b-018e4aaf8179/,1,0,4.071916016982868,4.071916016982868,4.071916016982868,4.071916016982868,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/04e55937-cd79-4496-845d-67bfe41c1872/,1,0,567.1316669904627,567.1316669904627,567.1316669904627,567.1316669904627,5178.0,0.0033438855011581332,0.0,570,570,570,570,570,570,570,570,570,570,570
GET,/api/v1/connectors/status/04e5f620-0ea4-4665-ab5f-78173d97d260/,1,0,18.9524169836659,18.9524169836659,18.9524169836659,18.9524169836659,5178.0,0.0033438855011581332,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/connectors/status/04f975e2-d060-4f22-be9d-e43751e8b207/,1,0,20.05349998944439,20.05349998944439,20.05349998944439,20.05349998944439,5178.0,0.0033438855011581332,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/connectors/status/04ffc869-7b36-469f-aefe-82494d88e75d/,1,0,35.75637500034645,35.75637500034645,35.75637500034645,35.75637500034645,5178.0,0.0033438855011581332,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/api/v1/connectors/status/0504306d-5486-44be-af4b-e9e9e649670f/,1,0,10.010250000050291,10.010250000050291,10.010250000050291,10.010250000050291,5178.0,0.0033438855011581332,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/connectors/status/050cd2ab-c217-45f7-aff1-8ed92ccabb11/,1,0,12.216000002808869,12.216000002808869,12.216000002808869,12.216000002808869,5178.0,0.0033438855011581332,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/connectors/status/050e75f4-3fc6-497b-a8a2-34175729627e/,1,0,12.50062498729676,12.50062498729676,12.50062498729676,12.50062498729676,5178.0,0.0033438855011581332,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/connectors/status/050fe9a6-baad-4343-b7f6-4425ebde34b3/,1,0,370.37633298314176,370.37633298314176,370.37633298314176,370.37633298314176,5178.0,0.0033438855011581332,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/api/v1/connectors/status/0517c7c4-a27a-4ede-b0d3-52e592001bfc/,1,0,4.175542009761557,4.175542009761557,4.175542009761557,4.175542009761557,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/051b7dae-be67-4d34-ae72-415ef78f06bf/,1,0,5.130707984790206,5.130707984790206,5.130707984790206,5.130707984790206,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/051e4e62-8202-4e0f-b31e-22b99fa46e4c/,1,0,15.31866699224338,15.31866699224338,15.31866699224338,15.31866699224338,5178.0,0.0033438855011581332,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/connectors/status/05225866-867f-4ee3-8f54-93237f497409/,1,0,14.267291990108788,14.267291990108788,14.267291990108788,14.267291990108788,5178.0,0.0033438855011581332,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/connectors/status/0523fc70-4e65-45ef-b8b0-ebbaa959cbb6/,1,0,6.412624992663041,6.412624992663041,6.412624992663041,6.412624992663041,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/05296055-a17a-4dc0-be0f-d628b0679fad/,1,0,12.15479100937955,12.15479100937955,12.15479100937955,12.15479100937955,5178.0,0.0033438855011581332,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/connectors/status/05318dd9-8604-4c77-bcdf-cfefb8891d1c/,1,0,4.420999990543351,4.420999990543351,4.420999990543351,4.420999990543351,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/05408a8a-9f9d-4336-932b-1852ce1fbbab/,1,0,26.971999992383644,26.971999992383644,26.971999992383644,26.971999992383644,5178.0,0.0033438855011581332,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/api/v1/connectors/status/054a15d1-b56e-4395-a399-641b95f4ecba/,1,0,4.463125020265579,4.463125020265579,4.463125020265579,4.463125020265579,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/0554bbba-b8f3-407d-9c40-d0c2fd0d8043/,1,0,5.139957997016609,5.139957997016609,5.139957997016609,5.139957997016609,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/055c2de4-31d0-41f8-a02c-0a3a8438808b/,1,0,85.37112499470823,85.37112499470823,85.37112499470823,85.37112499470823,5178.0,0.0033438855011581332,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/api/v1/connectors/status/0585870b-9cb1-47eb-ac7d-add9fc79b34c/,1,0,5.785249988548458,5.785249988548458,5.785249988548458,5.785249988548458,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/0589f205-f21d-47ed-9e81-0a6e34d2c428/,1,0,50.73462499422021,50.73462499422021,50.73462499422021,50.73462499422021,5178.0,0.0033438855011581332,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/api/v1/connectors/status/05928ab7-b54a-4612-b461-0d5e1740bf2f/,1,0,8.43529199482873,8.43529199482873,8.43529199482873,8.43529199482873,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/0593806e-1f00-4ccb-a0ab-5d80e7045268/,1,0,13.285791006637737,13.285791006637737,13.285791006637737,13.285791006637737,5178.0,0.0033438855011581332,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/connectors/status/05942fb2-a87d-43e3-b9f1-b53fa2ece66e/,1,0,72.65674998052418,72.65674998052418,72.65674998052418,72.65674998052418,5178.0,0.0033438855011581332,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/api/v1/connectors/status/0598345d-c48c-4e0f-b69d-bba60738cfa9/,1,0,6.644625012995675,6.644625012995675,6.644625012995675,6.644625012995675,5178.0,0.0033438855011581332,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/connectors/status/05986731-2bdd-4217-a619-8dfdcf87d674/,1,0,30.907125008525327,30.907125008525327,30.907125008525327,30.907125008525327,5178.0,0.0033438855011581332,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/api/v1/connectors/status/05a1aebc-6c83-4f63-8268-de3db3f93d1a/,1,0,18.282625009305775,18.282625009305775,18.282625009305775,18.282625009305775,5178.0,0.0033438855011581332,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/v1/connectors/status/05b369bd-a987-4f8a-988d-74ebd32bff85/,1,0,21.471749991178513,21.471749991178513,21.471749991178513,21.471749991178513,5178.0,0.0033438855011581332,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/v1/connectors/status/05b96e88-68ee-477f-bbb7-6d75c889d8a5/,1,0,16.145583998877555,16.145583998877555,16.145583998877555,16.145583998877555,5178.0,0.0033438855011581332,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/connectors/status/05bcb28e-b111-43b9-870c-96dbd51cf11a/,1,0,7.896833005361259,7.896833005361259,7.896833005361259,7.896833005361259,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/05c685d6-4485-4f49-ba8e-40ed56df2f81/,1,0,3.824707993771881,3.824707993771881,3.824707993771881,3.824707993771881,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/05cb8cd1-d9e1-44d7-956a-2c6b78eaf6b2/,1,0,13.190167024731636,13.190167024731636,13.190167024731636,13.190167024731636,5178.0,0.0033438855011581332,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/connectors/status/05d53551-8e71-4c5e-b78f-382076a6964c/,1,0,144.76695901248604,144.76695901248604,144.76695901248604,144.76695901248604,5178.0,0.0033438855011581332,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/api/v1/connectors/status/05d7d123-d827-49f6-bb65-cd04df8aa662/,1,0,197.51712499419227,197.51712499419227,197.51712499419227,197.51712499419227,5178.0,0.0033438855011581332,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/api/v1/connectors/status/05e10c83-3c0c-4b82-83d1-cd41bbaa18b4/,1,0,21.663916006218642,21.663916006218642,21.663916006218642,21.663916006218642,5178.0,0.0033438855011581332,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v1/connectors/status/05e66ed3-c98c-4503-b4e6-7e5579a2b2ca/,1,0,7.471958000678569,7.471958000678569,7.471958000678569,7.471958000678569,5178.0,0.0033438855011581332,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/connectors/status/05e6874d-1d2b-4953-87ab-4461d5c13b86/,1,0,3.8006250106263906,3.8006250106263906,3.8006250106263906,3.8006250106263906,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/05e7c12f-d6b4-4852-9ba6-e979f3aaa51a/,1,0,13.492375001078472,13.492375001078472,13.492375001078472,13.492375001078472,5178.0,0.0033438855011581332,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/connectors/status/05eb0e61-109f-41de-a648-4067ea560565/,1,0,6.043041998054832,6.043041998054832,6.043041998054832,6.043041998054832,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/05f05895-a204-41f2-8cd1-80ac6a5b1b9c/,1,0,23.189084022305906,23.189084022305906,23.189084022305906,23.189084022305906,5178.0,0.0033438855011581332,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/connectors/status/05f49c4c-0253-469e-86ba-6e71cca96594/,1,0,81.89487498020753,81.89487498020753,81.89487498020753,81.89487498020753,5178.0,0.0033438855011581332,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/api/v1/connectors/status/06013da5-ba22-419f-be96-f039e25e77e4/,1,0,8.776917005889118,8.776917005889118,8.776917005889118,8.776917005889118,5178.0,0.0033438855011581332,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/connectors/status/060c59eb-bd88-48ab-a320-42599bab4730/,1,0,60.18120900262147,60.18120900262147,60.18120900262147,60.18120900262147,5178.0,0.0033438855011581332,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/api/v1/connectors/status/060f0838-b1e5-4a1d-8518-c3f37b3a5bc5/,1,0,4.951875016558915,4.951875016558915,4.951875016558915,4.951875016558915,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/061dad95-984d-43f2-b59b-5f5f6a577ae3/,1,0,6.959915976040065,6.959915976040065,6.959915976040065,6.959915976040065,5178.0,0.0033438855011581332,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/connectors/status/0629e348-1ff1-4985-8b91-7a217565d292/,1,0,25.120083999354392,25.120083999354392,25.120083999354392,25.120083999354392,5178.0,0.0033438855011581332,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/api/v1/connectors/status/063b36d7-393c-4bdf-a7c6-aec3f0ddc07d/,1,0,6.251957995118573,6.251957995118573,6.251957995118573,6.251957995118573,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/0647add1-6406-42fd-a306-b7380bc53272/,1,0,7.493084005545825,7.493084005545825,7.493084005545825,7.493084005545825,5178.0,0.0033438855011581332,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/connectors/status/064fd51c-0319-4156-a50e-a3706ddaf182/,1,0,71.43837501644157,71.43837501644157,71.43837501644157,71.43837501644157,5178.0,0.0033438855011581332,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/api/v1/connectors/status/0654fc0a-ad6f-4c90-ace6-74f7d0e5f16d/,1,0,3.621667012339458,3.621667012339458,3.621667012339458,3.621667012339458,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/0671944e-6d3b-4682-9d03-9bb1d10f672c/,1,0,4.309749987442046,4.309749987442046,4.309749987442046,4.309749987442046,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/0673f41b-c5ca-4d64-bc43-d53ac9e90416/,1,0,3.5505830019246787,3.5505830019246787,3.5505830019246787,3.5505830019246787,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/067a41c6-43e5-4d6d-8bcc-63f72487e62b/,1,0,15.91766599449329,15.91766599449329,15.91766599449329,15.91766599449329,5178.0,0.0033438855011581332,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/connectors/status/067f21b4-a02c-4daf-ab75-873543ff7feb/,1,0,310.76037499587983,310.76037499587983,310.76037499587983,310.76037499587983,5178.0,0.0033438855011581332,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/api/v1/connectors/status/0686cd7a-ed2d-4bb4-875a-7cacbb1840d3/,1,0,12.02120800735429,12.02120800735429,12.02120800735429,12.02120800735429,5178.0,0.0033438855011581332,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/connectors/status/068740f5-eb90-4755-b2d7-3e413e182ff5/,1,0,8.89175001066178,8.89175001066178,8.89175001066178,8.89175001066178,5178.0,0.0033438855011581332,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/connectors/status/0697e430-57d5-464a-8b76-4506feef0242/,1,0,18.80449999589473,18.80449999589473,18.80449999589473,18.80449999589473,5178.0,0.0033438855011581332,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/connectors/status/069a0d01-508c-4568-a055-a995c94dc600/,1,0,68.22575000114739,68.22575000114739,68.22575000114739,68.22575000114739,5178.0,0.0033438855011581332,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/api/v1/connectors/status/06a581c9-77cb-4f49-8678-e228c1045beb/,1,0,12.360416003502905,12.360416003502905,12.360416003502905,12.360416003502905,5178.0,0.0033438855011581332,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/connectors/status/06ae7cd7-67e2-4376-ac15-72a7ffed5de4/,1,0,15.13825001893565,15.13825001893565,15.13825001893565,15.13825001893565,5178.0,0.0033438855011581332,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/connectors/status/06b18f45-f52f-4870-8799-b2dc2468885a/,1,0,5.2002500160597265,5.2002500160597265,5.2002500160597265,5.2002500160597265,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/06b25dbd-3f79-47f5-b38f-5c7e3f60a70d/,1,0,4.894249985227361,4.894249985227361,4.894249985227361,4.894249985227361,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/06c1d1b9-36cd-4e25-9827-f959c6d690f2/,1,0,12.581999995745718,12.581999995745718,12.581999995745718,12.581999995745718,5178.0,0.0033438855011581332,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/connectors/status/06d38912-446d-4177-8804-3072b3b1ce4a/,1,0,3.4750830091070384,3.4750830091070384,3.4750830091070384,3.4750830091070384,5178.0,0.0033438855011581332,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/v1/connectors/status/06d3c657-7a29-419f-a548-2229311dc07e/,1,0,15.96929199877195,15.96929199877195,15.96929199877195,15.96929199877195,5178.0,0.0033438855011581332,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/connectors/status/06e9cec8-89b1-4f67-9e90-131ae76ab508/,1,0,8.425666019320488,8.425666019320488,8.425666019320488,8.425666019320488,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/06ec5523-7727-4386-8880-131cba907373/,1,0,3.441125008976087,3.441125008976087,3.441125008976087,3.441125008976087,5178.0,0.0033438855011581332,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/v1/connectors/status/06fa34dd-de15-4ce5-9114-517bf8146867/,1,0,4.656083998270333,4.656083998270333,4.656083998270333,4.656083998270333,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/07094cc0-f2c7-4828-8cde-c3f05e7b591d/,1,0,20.637292007450014,20.637292007450014,20.637292007450014,20.637292007450014,5178.0,0.0033438855011581332,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/v1/connectors/status/070ee615-9f29-4f60-aaf1-1790cca0412b/,1,0,11.227833980228752,11.227833980228752,11.227833980228752,11.227833980228752,5178.0,0.0033438855011581332,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/connectors/status/071f6b8b-ad99-4c87-9f97-4a96ee7d588d/,1,0,5.327165999915451,5.327165999915451,5.327165999915451,5.327165999915451,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/073b2d81-23e4-48d5-9305-aa23ad4a70f7/,1,0,15.255541016813368,15.255541016813368,15.255541016813368,15.255541016813368,5178.0,0.0033438855011581332,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/connectors/status/073c0250-6868-4cad-9f11-31cddc086474/,1,0,4.23225000849925,4.23225000849925,4.23225000849925,4.23225000849925,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/0747cd33-6231-4588-830c-668a99154027/,1,0,16.206458007218316,16.206458007218316,16.206458007218316,16.206458007218316,5178.0,0.0033438855011581332,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/connectors/status/074d8f4b-ac86-4dd4-a5cc-dcd49f6af013/,1,0,219.01712502585724,219.01712502585724,219.01712502585724,219.01712502585724,5178.0,0.0033438855011581332,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/api/v1/connectors/status/074dcc5a-34f7-4087-9956-326aa2933dbb/,1,0,4.98999998671934,4.98999998671934,4.98999998671934,4.98999998671934,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/0752ab43-b892-440a-bc22-ee035af006a5/,1,0,9.56691597821191,9.56691597821191,9.56691597821191,9.56691597821191,5178.0,0.0033438855011581332,0.0,10,10,10,10,10,10,10,10,10,10,10
